-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
0.11977284460505938,0.20702116675271032,0.03097573567372225,0.2612287041817243,0.1966959215281363,0.0,0.18843572534847702,0.28755807950438816,0.2772328342798141,0.36241610738255026,0.16933402168301498,0.3479607640681465,0.22457408363448633,0.34847702632937533,0.5240061951471346,0.3722250903458957,0.5363964894166235,0.3944243675787299,0.33608673205988643,0.6432627774909653,0.49767681982447076,0.46102219927723276,0.9999999999999998,0.8776458440887969
0.08333333333333334,0.025,0.0,0.004166666666666667,0.08333333333333334,0.0875,0.1416666666666667,0.04583333333333334,0.0,0.025,0.008333333333333333,0.29583333333333334,0.008333333333333333,0.12083333333333333,0.4416666666666667,1.0,0.004166666666666667,0.008333333333333333,0.016666666666666666,0.025,0.0,0.0,0.0,0.004166666666666667
0.09134045077105576,0.08896797153024913,0.27283511269276395,0.7253855278766311,0.6625148279952551,0.5705812574139977,0.6986951364175564,0.24970344009489914,0.0818505338078292,0.4715302491103204,0.012455516014234877,0.46322657176749704,0.0,0.6453143534994069,1.0,0.31316725978647686,0.1376037959667853,0.12870699881376038,0.4234875444839858,0.5877817319098458,0.9223013048635824,0.033807829181494664,0.010676156583629894,0.10913404507710558
0.004405748452743103,0.008182104269380049,0.0,0.0034616594985838666,0.008391901814748767,0.1258785272212315,0.14476030630441625,0.004510647225427463,0.049407321934333365,0.03891744466589741,0.7264240008391901,0.529738802056016,0.12042379104164481,0.12000419595090736,0.4725689709430399,0.029686352669673764,0.2580509808035246,0.03514108884926046,0.3193118640511906,0.3635791461239903,0.147907269484947,0.15073953634742474,1.0,0.5156823665163117
0.16195821640162147,1.0,0.07034611786716558,0.0,0.01752416588712192,0.001746180230745245,0.07202993451824136,0.06647957592765825,0.001746180230745245,0.10882444652323045,0.0013719987527284067,0.04540068599937637,0.06529466791393826,0.07658247583411289,0.27845338322419705,0.08019956345494232,0.20324290614281262,0.006672903024633615,0.02575615840349236,0.011661989398191457,0.1706267539756782,0.2351730589335828,0.20779544745868414,0.0813844714686623
0.1453846153846154,0.01282051282051282,1.0,0.008461538461538461,0.0,0.16025641025641024,0.0,0.02564102564102564,0.034102564102564105,0.0,0.0,0.01717948717948718,0.004358974358974359,0.05128205128205128,0.0,0.0,0.0,0.038461538461538464,0.08794871794871795,0.7135897435897435,0.11282051282051282,0.14358974358974358,0.20512820512820512,0.11538461538461538
0.09876543209876543,0.1430646332607117,0.0,0.12490922294843862,0.364560639070443,0.0689905591866376,0.05882352941176472,0.19753086419753088,0.4437182280319536,1.0,0.2098765432098765,0.3173565722585331,0.7647058823529412,0.5265068990559187,0.3151779230210603,0.39143064633260716,0.5352214960058097,0.27886710239651413,0.050108932461873645,0.7269426289034132,0.23892519970951345,0.4081336238198984,0.627450980392157,0.44081336238198987
1.0,0.15397688647178792,0.667912984364378,0.7875594833446635,0.5815771583956492,0.21668932698844323,0.3327668252889191,0.4428959891230455,0.005608429639700884,0.21600951733514617,0.8268184908225696,0.8142420122365737,0.015295717199184225,0.33990482664853844,0.7477906186267845,0.7697144799456153,0.07087015635622027,0.9389870836165873,0.005098572399728076,0.5370496261046908,0.030251529571719914,0.0,0.2224677090414684,0.24694085656016312
0.3718120805369127,0.0,0.18036912751677853,0.22439597315436244,0.24775167785234897,0.2651006711409396,0.23154362416107382,0.1610738255033557,0.03634228187919463,0.0,0.9999999999999999,0.06600671140939597,0.07815436241610738,0.0436241610738255,0.05369127516778524,0.35906040268456374,0.5562080536912751,0.1837248322147651,0.1778523489932886,0.6465436241610737,0.04986577181208053,0.14912751677852348,0.16526845637583892,0.20278523489932887
0.006007359014793122,0.012990913869490125,0.01344146579559961,0.002478035593602163,0.010738154238942706,0.0241045280468574,0.016670421266050915,0.0203499286626117,0.008260118645340543,0.010137418337463395,0.1118870616505219,0.00968686641135391,0.022827964256213862,0.002478035593602163,0.006457910940902606,0.003304047458136217,0.11796951265299994,0.08447848614552828,0.03506795824885485,0.0,1.0,0.0,0.2950364196140272,0.1254036194338064
0.05862726406101049,0.03288846520495711,0.0,0.03956148713060058,0.05386081982840801,0.219256434699714,0.1863679694947569,0.11296472831267873,0.13775023832221162,0.25119161105815063,0.20686367969494754,0.25166825548141086,0.2988560533841754,0.14775977121067682,0.5800762631077216,0.4537654909437559,0.5776930409914205,0.4547187797902765,0.2507149666348904,0.40228789323164915,0.5462345090562442,0.6763584366062916,1.0,0.3965681601525262
0.9999999999999999,0.06487170220455367,0.3509215757137694,0.6362486447415974,0.14311528731478135,0.03595952294904228,0.005963136971449222,0.0607155764365739,0.0021684134441633538,0.007228044813877846,0.007589447054571738,0.0,0.016624503071919046,0.2244307914709071,0.07535236718467654,0.02258764004336827,0.07336465486086013,0.004517528008673654,0.2032887603903144,0.929165160823997,0.12504517528008674,0.0889049512106975,0.07083483917600289,0.49548247199132633
0.02566398090122353,0.3774992539540436,1.0,0.0283497463443748,0.375410325276037,0.4097284392718591,0.08713816771113099,0.17666368248284098,0.017308266189197244,0.0641599522530588,0.9250969859743361,0.07549985079080872,0.0435690838555655,0.197851387645479,0.21933751119068934,0.4010743061772606,0.23187108325872874,0.723067740972844,0.4506117576842734,0.0,0.524321098179648,0.05222321695016412,0.012533572068039386,0.2202327663384065
