repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.3999024902490251,-0.00181748944125186,-0.07802511020332806,0.0006127968074946551,0.8832189494282593,0.6494909038898178,0.06340101761182437
1,0.4730834156785245,0.03783919884463359,-0.21743089338198038,0.0006747613953608107,0.017066305610824905,0.2944791646018757,0.36779369910360227
2,0.4899410774410776,0.027797202797202755,-0.21227013727013735,0.0016640155610444939,0.11123808953429354,0.3695054637399815,0.15556411989262042
3,0.2812742812742812,0.011386049847588259,0.1796067180682567,0.0036385941323487285,0.29379653431563185,0.2334472747416796,0.4868433918923747
4,0.3360735009671181,0.028790358577592587,-0.06534245895948029,0.0011454153920158598,0.015997663318661124,0.6719209179611713,0.4939724660703865
5,0.6497421018697618,0.03667608986757917,-0.33373009968754663,6.646893719598457e-06,0.012560977546449671,0.08723172284667756,0.29446937315580557
6,0.4246119733924614,-0.031297970322360626,-0.06751378702598203,0.00010707807911851893,0.009605461058002186,0.661621256963123,0.667997972231257
7,0.4790669856459332,-0.019414795730585264,0.05315298736351359,0.0013171585324778415,0.235954568688836,0.8116812221095235,0.1656011014506361
8,0.3841607565011823,0.015139116202945955,-0.08710674668121492,0.0006343553734092448,0.2129107918684553,0.5990196309311678,0.12503849358474062
9,0.2743702081051479,0.02552868817929055,0.13140674586457732,0.001800107347620794,0.013363674507640547,0.3265943165163293,0.7135801817697522
10,0.64143281241248,-0.0007303232811551232,-0.3901886776193617,4.093910684271372e-05,0.9623456811497624,0.07937734957689903,0.4049675264351217
11,0.4749842171717176,-0.011327214452214476,-0.11233731546231596,0.0005851375731377484,0.4418309323216645,0.5803497930027307,0.24481960342113895
12,0.6681951089845828,0.03149920255183407,-0.4876395534290271,8.668888989301248e-05,0.07749497407757154,0.05038805476179698,0.1706786746424136
13,0.4896425189393943,-0.017018138111888164,-0.07573025932400945,0.001104594791068313,0.2979564650500806,0.7349652655450658,0.2658833740069466
14,0.5647155517438539,0.03293640321942203,-0.2167777191362098,5.037325130295025e-06,0.00899608988264424,0.18566447264166655,0.3893026612516579
15,0.2538961038961038,-0.043356643356643416,0.25361305361305386,0.002590696741797603,0.00010998761724299087,0.05809990243358408,0.657774893320137
16,0.11166007905138332,-0.006232897537245397,0.22213776561602672,0.2615586440805695,0.6060749683785986,0.19209423574546017,0.14242255716422525
17,0.375,0.028280542986425284,-0.02073906485671169,0.0012643548833966803,0.033090277765586214,0.9049785017609632,0.4757706476904183
18,0.23456790123456783,-0.029914529914529968,0.10588793922127276,0.04675443522082911,0.039914706293818804,0.5813703269433598,0.3636963036963038
19,0.6682900432900437,0.027722277722277658,-0.3842546342546343,2.5727011971535992e-05,0.08501642504202761,0.08467116174475592,0.14302416789950456
20,0.3035714285714286,0.0027472527472526993,0.10989010989011005,0.02560716519422433,0.8613973078848344,0.6149014890635387,0.07908707362259282
21,0.4553184910327768,0.030540887683744772,-0.04336140050425755,0.00030958649574980583,0.02862029665644508,0.8118828296988244,0.46826859457863823
22,0.5276875901875904,0.02593240093240088,-0.04729992229992244,0.000191286724620014,0.08586619844054424,0.8146060439732528,0.32918615072531787
23,0.6661339962121215,0.022754589160839098,-0.1701904865967368,2.111923146081673e-05,0.1454297559640686,0.4231727173666392,0.1346060273256391
24,0.3786525974025975,0.021166333666333616,0.046599234099234214,0.016221010253692797,0.24821002487344695,0.8520062092483868,0.26002371131538404
25,0.4639450056116727,-0.004122420789087479,-0.19641572419350237,0.001502133303117592,0.7947241989536133,0.3747576186075361,0.20006129633112124
26,0.3569264069264069,0.03366633366633362,-0.18971028971028947,0.0030278227382294107,0.017876337332099517,0.30755664218917833,0.36769553963180424
27,0.2138257575757574,-0.03505244755244763,0.4997960372960377,0.1382703672389333,0.052692146843913844,0.04656646270289436,0.18185768456038742
28,0.7301223241590218,0.04834156669019048,-0.20853916725476357,1.0826241901105041e-07,0.00037243691997816306,0.20140219619861038,0.6564171344439464
29,0.3040719696969697,0.022421328671328608,0.23302738927738953,0.0010189236491634423,0.03284107242350558,0.10104792570503227,0.7411528051276346
30,0.4993160774410777,0.0016754079254078947,-0.3453363765863768,5.215620500625902e-05,0.8915620696854554,0.05258532640589301,0.4178362239721013
31,0.24220779220779232,-0.012187812187812223,0.046253746253746245,0.040127584441097854,0.3809491514388992,0.8085809757097473,0.08425634767916668
32,0.3007212536322125,0.008154516716160486,0.32166634735127897,0.0050607533617356894,0.49777679007752984,0.06267391059793871,0.5616643926710504
33,0.2035818713450293,-0.021423751686909603,0.06629554655870436,0.03425999916721728,0.06630548878830304,0.669448837160078,0.3224766079763166
34,0.36025022956841146,0.027256834075015845,0.010039203221021448,0.005178238813143876,0.06867675505606038,0.959765265096019,0.42467331691812227
35,0.42775974025974023,-0.019355644355644443,0.21441058941058977,0.001944843217651449,0.20709517942325364,0.30944315813797335,0.07590190546249143
36,0.6936767169179235,0.004735214534209466,-0.6267555727354726,1.206439194235059e-09,0.5746819899991435,2.0872646788444617e-05,0.8251312327329958
37,0.36384448884448894,-0.009394451702144063,0.09899715668946454,0.007338903418343246,0.540014827026607,0.640266200642263,0.01894332920914532
38,0.1641139657444004,-0.04275615688659172,0.4098130130738828,0.12926360201977824,0.003074497447570855,0.03079489008934671,0.37412056275906613
39,0.3901515151515153,0.0029720279720279116,0.13516899766899773,0.002454784343508,0.8333541795568503,0.49170481327742455,0.1319139590200159
40,0.13391265597147933,-0.023138626079802598,0.22374194433017994,0.28079525829164553,0.1348917984777689,0.2897524350760995,0.11367953656797691
41,0.31791125541125553,-0.003746253746253787,-0.08599733599733603,0.0038503489648240015,0.7587717204631066,0.6113248610546649,0.10934575318136985
42,0.742108585858586,0.013743201243201154,-0.38482582232582213,2.1416605967170905e-07,0.26970897389278803,0.03227651896302658,0.2805416497075084
43,0.48713883016208626,0.026345747275979804,-0.3083970293272621,0.00045520860024436015,0.08241369741741049,0.137947944092669,0.1369773208104369
44,0.37762237762237755,-0.0010758472296934739,0.23085888470503907,0.009132751177306563,0.9476037287007156,0.3143480140202925,0.1536567521697635
45,0.4785353535353537,0.009518259518259468,-0.19755244755244752,0.0033548088476311115,0.5984661773368871,0.4317481372593439,0.03429147203618632
46,0.3877005347593583,0.012134923899629727,0.03738744915215522,0.0029643349226813206,0.402262153326447,0.8509405721228941,0.16725833362369358
47,0.5179085155350979,0.005432858280959452,0.19482679767489916,0.00019778642047608747,0.7051852142564181,0.3318054356173086,0.2557339071370045
48,0.2757841573631048,-0.0009814746656852391,0.30417535680693575,0.05710959140747501,0.9541100651649951,0.20645070711076166,0.2312899195397634
49,0.28614718614718615,-0.037662337662337717,0.32337662337662343,0.03063588917908698,0.021696841388428333,0.1389685513028046,0.26711253042954763
50,0.20364832535885158,0.01690743467059252,0.1754002576370999,0.027975087324592,0.12601287140522752,0.24579328119819183,0.5816974190468165
51,0.5593971631205675,0.03887070376432074,-0.22354064375340985,2.525499683472179e-05,0.006334656809066198,0.22162218936780748,0.4433942423282736
52,0.10075757575757568,-0.02296037296037301,0.458857808857809,0.4544022000846729,0.17260112862294394,0.0543162650303692,0.18161798121717987
53,0.05837581421693563,-0.024687928893536396,0.3235137137006296,0.525105562161374,0.03741748307427249,0.04769561690690051,0.1942535495499561
54,0.3861989459815548,0.010920239181108717,-0.15640518901388475,0.003498136451744128,0.45803092364886,0.44286447424332287,0.029406950400178378
55,-0.08463949843260211,-0.05148299975886188,0.8534281810143881,0.4212322285808644,0.0005678622382929284,8.40781400335674e-05,0.5300427335467766
56,0.7936804756425013,0.04777817119589266,-0.49000472101737935,6.132178365941288e-10,3.5521261522624595e-05,0.0008888982197232921,0.5801140480134719
57,0.028666845974538155,-0.03230645094550424,0.5035551233776088,0.779815259735966,0.016928056882181197,0.008171081642392714,0.2892573285621385
58,0.8126212121212126,0.04245454545454539,-0.45912121212121226,7.626616575137233e-07,0.007782225749892842,0.031916308725411575,0.29793887447993805
59,0.5106534090909094,0.026879370629370593,-0.405885780885781,4.481947761829947e-05,0.039768244493757716,0.026239071743645002,0.2156887365426884
60,0.20163170163170152,-0.03530123722431422,0.47169176976869315,0.12148667914375366,0.03200994563755776,0.03780466607817542,0.20697845429102335
61,0.4958133971291866,0.02010489510489502,-0.0877499693289163,8.487176600262316e-05,0.12460186891661984,0.6192826494098871,0.2131570891832244
62,0.6224747474747478,0.03059440559440555,-0.38102175602175625,0.00037402530875834343,0.10573107924230742,0.14325403925034205,0.12023483762614184
63,0.54115170476092,0.038593800965814565,-0.02337399990983613,2.2150978851208216e-07,0.00027711391039784256,0.8506887276777774,0.7709142460679066
64,0.18327245670995665,-0.002825299700299752,0.49298097735597757,0.03464648674560422,0.7798815412360125,0.0018164009629332463,0.6792351872577491
65,0.4574797268459241,-0.04355855412193448,0.164721428805936,0.00027615518821277803,0.0028744811317534236,0.36733739336879456,0.5669933718172983
66,0.3378543499511242,0.014106860881054383,-0.004535786793851221,0.002564066067135556,0.2585050436125663,0.9787356177939338,0.19872974640604335
67,0.40590747904577684,-0.0016552596339831013,-0.1388248276546145,0.003969671673086489,0.9156222225795473,0.5229846656630059,0.09594406344354967
68,0.39541788856305005,0.03242161064741707,-0.12104857508083317,6.277389829686542e-06,0.0006790638990431784,0.2951228970028984,0.6475207569217014
69,0.3979398577612865,0.006341872413300947,-0.001697707054850034,0.005908605672534422,0.6955305641661752,0.9939508684133784,0.028320669843530433
70,0.5451656394453006,0.00010370984947249279,-0.2886738967247439,0.00027599388230557716,0.9946862764234697,0.1898101285524658,0.25845704054962937
71,0.5059553872053875,0.03610139860139855,-0.07719826469826475,1.358929335291723e-07,0.00019825093449641018,0.4949651853899799,0.7453629047701393
72,0.1164540226418129,0.015882756924561807,0.21722598348344876,0.207063078434161,0.16366404742651183,0.16858789469781102,0.5953711575800366
73,0.06708754208754192,-0.013325563325563363,0.4580549080549082,0.49688277991802177,0.2768584676823902,0.011425541133857289,0.4057043349647853
74,0.5255760080140248,0.03847598682309422,-0.2750727234198309,0.00018641842092426714,0.013671016091150155,0.1791544886105739,0.34000782611084046
75,0.6329829236995365,0.019373135008314113,-0.2873093247686084,8.760739030921755e-05,0.24194489539523703,0.21112437679615945,0.07462624135974372
76,0.1504069075029773,-0.0075961156747183425,0.41029458169196165,0.20498900489200805,0.5968908512051858,0.048453135341263665,0.34309904855767237
77,0.2341579861111111,0.015725160256410218,0.18586404914529922,0.001146005950840806,0.05265731561343078,0.09411901378360284,0.7215765568027479
78,0.5321795941061999,0.0011868865079873551,0.12184298881546579,0.00018251167945722985,0.9353050723701862,0.5489557287285266,0.08168723763828523
