repo_id,intercept,trend,break_point_effect,p_value_intercept,p_value_trend,p_value_break_point_effect,r_squared
0,0.3272907647907648,0.030053280053280007,0.13142413142413148,0.0003286301657185551,0.004317471395655983,0.32382957026771675,0.7634346957120361
1,0.26458736299161834,0.006881416455884507,0.014940733025839453,0.03321780017707255,0.6348811084721973,0.9404761513937978,0.05450002173891566
2,0.5831529581529585,-0.019197469197469258,-0.2497890997890999,4.954659737215952e-08,0.03839464291471135,0.05032041205596074,0.7665156640469102
3,0.4768518518518521,0.03449328449328444,-0.06074481074481074,2.5131769296746217e-05,0.004744185364004243,0.6919627799629315,0.6030659365582225
4,0.43460925039872406,-0.007361059992639019,0.19359587780640444,0.0038071764487258184,0.6588459473465798,0.4044886894320756,0.048094917000659154
5,0.5068504190844618,0.039242672221395575,-0.1287134850964638,3.9171547948182387e-07,0.00017141010006420948,0.29250379270603255,0.7196453361974042
6,0.3754058441558442,0.022498334998334944,0.2032342657342658,4.340055137621685e-05,0.020658120865241866,0.11737947421608988,0.7540839511076377
7,0.5972496706192361,0.03363484341745206,-0.11919783115435292,1.930901925776913e-06,0.007204868516970419,0.4546424320484427,0.5132534602667911
8,0.23816287878787873,-0.019449300699300766,0.4521416083916087,0.05884857083534484,0.1989863352429998,0.037013047341163376,0.23433995568306665
9,0.42550505050505055,0.023795648795648747,-0.11888111888111882,0.0011866264277442908,0.10321058255108485,0.5453135531325621,0.21901651960793145
10,0.5440177638453503,0.03418133590547379,-0.20040591592315746,3.5109980926975437e-06,0.004478675478398786,0.19205293964427547,0.46338608618401345
11,0.5686437546193648,-0.015393143441923971,-0.2929245551196774,1.282879914752027e-06,0.15595834778771592,0.05601629687707628,0.6861408885061973
12,0.48347107438016557,0.011443102352193214,-0.03883237974147083,0.0003154942742633462,0.4171179467928188,0.841167640128195,0.07691920375387562
13,0.2778460278460279,0.030618030618030583,0.10555660555660559,0.002372409526373166,0.005488430097243389,0.4494885734294839,0.7325705419967714
14,0.45589456205894574,0.03501293227320619,-0.011479388191716872,2.4201258811253685e-07,0.00013279969885195782,0.9130883769700185,0.7998995881224803
15,0.41767676767676765,-0.02377622377622386,0.10753690753690784,0.004261124838642673,0.1529853329942583,0.6331046360742252,0.185332447935027
16,0.1545569329660238,-0.009244543335452465,0.3268436109345202,0.09552100306512,0.4056201333836613,0.04184892467753792,0.2991322802979043
17,0.6858766233766236,0.03409090909090903,-0.3436147186147188,9.0828426166185e-07,0.011567900863718863,0.05699099261212336,0.2819322936477747
18,0.5788770053475938,0.014397367338543757,-0.16296448649389847,7.768643890036487e-05,0.3340480317533667,0.42793325393748016,0.04489498390882474
19,0.2815159468702777,0.026081530018537875,-0.18393199101860525,0.005001992050493965,0.027962956889774872,0.24246546236604566,0.2866378513128086
20,0.3115530303030303,-0.037150349650349704,0.01966783216783241,9.019528248323453e-05,0.00012821376167422487,0.8597004254298014,0.7967810596197171
21,0.2646103896103895,0.025599400599400544,0.2701881451881454,1.544549619192739e-05,0.000256638664085204,0.003064860627925975,0.9145612652544753
22,0.8257575757575762,0.048513986013985946,-0.5196678321678323,3.008713930090342e-08,0.0005564165102897373,0.004887227482041259,0.4487961702726804
